Run-time: 0.6094419956207275 seconds
Total allocated memory size: 82.4 KiB
Algorithm: PLS-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Step size: 0.05
Minimum support: 0.5
Number of cores: 4
Number of patterns: 4
Number of iterations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: ../data/hcv_data.csv

Pattern : Support
['0+', '1-'] : 0.532
['0+', '4+'] : 0.509
['0+', '7+'] : 0.547
['0+', '2+'] : 0.546


Iteration: Best Cost
0: 0.0007733952049497294 
1: 0.0007733952049497294 
2: 0.0007733952049497294 
3: 0.0007733952049497294 
4: 0.0006373486297004461 
5: 0.0006373486297004461 
6: 0.0006373486297004461 
7: 0.0006373486297004461 
8: 0.000423728813559322 
9: 0.00019004180919802356 
10: 0.00019004180919802356 
11: 0.00019004180919802356 
12: 0.00019004180919802356 
13: 0.00019004180919802356 
14: 0.00013468013468013467 
15: 0.00013468013468013467 
16: 0.00013468013468013467 
17: 0.00013468013468013467 
18: 0.00013468013468013467 
19: 0.00013468013468013467 
20: 0.00013468013468013467 
21: 0.00013468013468013467 
22: 0.00013468013468013467 
23: 0.00013468013468013467 
24: 0.00013468013468013467 
25: 0.00013468013468013467 
26: 0.00013468013468013467 
27: 0.00013468013468013467 
28: 0.00013468013468013467 
29: 0.00013468013468013467 
30: 0.00013468013468013467 
31: 0.00013468013468013467 
32: 0.00013468013468013467 
33: 0.00013468013468013467 
34: 0.00013468013468013467 
35: 0.00013468013468013467 
36: 0.00013468013468013467 
37: 0.00013468013468013467 
38: 0.00013468013468013467 
39: 0.00013468013468013467 
40: 0.00013468013468013467 
41: 0.00013468013468013467 
42: 0.00013468013468013467 
43: 0.00013468013468013467 
44: 0.00013468013468013467 
45: 0.00013468013468013467 
46: 0.00013468013468013467 
47: 0.00013468013468013467 
48: 0.00013468013468013467 
49: 0.00013468013468013467 
50: 0.00013468013468013467 
51: 0.00013468013468013467 
52: 0.00013468013468013467 
53: 0.00013468013468013467 
54: 0.00013468013468013467 
55: 8.443093549476529e-05 
56: 8.443093549476529e-05 
57: 8.443093549476529e-05 
58: 8.443093549476529e-05 
59: 8.443093549476529e-05 
60: 8.443093549476529e-05 
61: 8.443093549476529e-05 
62: 8.443093549476529e-05 
63: 8.443093549476529e-05 
64: 8.443093549476529e-05 
65: 8.443093549476529e-05 
66: 8.443093549476529e-05 
67: 8.443093549476529e-05 
68: 8.443093549476529e-05 
69: 8.443093549476529e-05 
70: 8.443093549476529e-05 
71: 8.443093549476529e-05 
72: 8.443093549476529e-05 
73: 8.443093549476529e-05 
74: 8.443093549476529e-05 
75: 8.443093549476529e-05 
76: 8.443093549476529e-05 
77: 8.443093549476529e-05 
78: 8.443093549476529e-05 
79: 8.443093549476529e-05 
80: 8.443093549476529e-05 
81: 8.443093549476529e-05 
82: 8.443093549476529e-05 
83: 8.443093549476529e-05 
84: 8.443093549476529e-05 
85: 8.443093549476529e-05 
86: 8.443093549476529e-05 
87: 8.443093549476529e-05 
88: 8.443093549476529e-05 
89: 8.443093549476529e-05 
90: 8.443093549476529e-05 
91: 8.443093549476529e-05 
92: 8.443093549476529e-05 
93: 8.443093549476529e-05 
94: 8.443093549476529e-05 
95: 8.443093549476529e-05 
96: 8.443093549476529e-05 
97: 8.443093549476529e-05 
98: 8.443093549476529e-05 
99: 8.443093549476529e-05 
